"","AGBN","seed","seedrich","type","time"
"4003",25.8821937580163,68617.4606966912,1,"MI","first"
"4004",79.4944213638683,205852.382090074,2,"MI","first"
"4005",35.3330910423786,411704.764180147,3,"MI","first"
"4006",241.219902623721,274469.842786765,1,"MI","first"
"4007",191.888763373155,857718.25870864,3,"MI","first"
"4008",68.7249101333726,548939.68557353,2,"MI","first"
"4009",170.238078151694,274469.842786765,1,"MI","first"
"4010",44.4717576075289,1852671.43881066,4,"MI","first"
"4011",151.508952639227,1440966.67463052,2,"MI","first"
"4012",247.553462376331,754792.067663603,1,"MI","first"
"4013",161.556155146445,137234.921393382,1,"MI","first"
"4014",89.9997158710104,274469.842786765,4,"MI","first"
"4015",263.316525193557,171543.651741728,2,"MI","first"
"4016",66.5481191978654,720483.337315258,2,"MI","first"
"4017",255.186405917658,240161.112438419,1,"MI","first"
"4018",185.86316355072,308778.57313511,2,"MI","first"
"4019",123.896326985111,171543.651741728,1,"MI","first"
"4020",63.534979045784,0,0,"MI","first"
"4021",72.709140839582,1646819.05672059,3,"MI","first"
"4022",139.514012857389,480322.224876838,3,"MI","first"
"4023",129.738401843372,240161.112438419,3,"MI","first"
"4024",131.653953472804,0,0,"MI","first"
"4025",74.0007988270967,137234.921393382,2,"MI","first"
"4026",67.294914774819,720483.337315258,2,"MI","first"
"4027",288.794771756951,205852.382090074,1,"MI","first"
"4028",213.800939368006,548939.68557353,2,"MI","first"
"4029",280.726511829786,205852.382090074,1,"MI","first"
"4030",142.62724875689,1681127.78706893,2,"MI","first"
"4031",36.0487738457578,171543.651741728,1,"MI","first"
"4032",158.780582393648,274469.842786765,1,"MI","first"
"4033",16.6399322918028,686174.606966912,3,"MI","first"
"4034",115.090764998054,171543.651741728,1,"MI","first"
"4035",30.8425250185143,343087.303483456,1,"MI","first"
"4036",5.03454839939777,0,0,"MI","first"
"4037",105.013463991742,1852671.43881066,2,"MI","first"
"4038",92.3436572382375,240161.112438419,1,"MI","first"
"4039",155.451550347453,0,0,"MI","first"
"4040",129.135678130918,377396.033831802,3,"MI","first"
"4041",66.7491861571809,0,0,"MI","first"
"4042",70.8826021483614,480322.224876838,2,"MI","first"
"4043",51.6596929310464,1681127.78706893,3,"MI","first"
"4044",52.2810427951561,823409.528360294,2,"MI","first"
"4045",27.7726296085888,1886980.16915901,2,"MI","first"
"4046",26.51818583962,1338040.48358548,1,"MI","first"
"4047",84.7789427373246,514630.955225184,1,"MI","first"
"4048",16.4547358705517,0,0,"MI","first"
"4049",160.789324853076,0,0,"MI","first"
"4050",13.3933889472564,0,0,"MI","first"
"4051",29.6240702890272,720483.337315258,3,"MI","first"
"4052",52.8238667409734,240161.112438419,2,"MI","first"
"4053",36.2864664742078,0,0,"MI","first"
"4054",145.404677623275,411704.764180147,1,"MI","first"
"4055",130.600761049538,720483.337315258,3,"MI","first"
"4056",5.07378703356044,0,0,"MI","first"
"4057",220.053255212381,548939.68557353,1,"MI","first"
"4058",34.8384675383601,240161.112438419,3,"MI","first"
"4059",117.674119148412,377396.033831802,2,"MI","first"
"4060",60.3736415210347,205852.382090074,2,"MI","first"
"4061",62.2272605675868,68617.4606966912,1,"MI","first"
"4062",43.9892471071286,0,0,"MI","first"
"4063",113.85784787461,2264376.20299081,1,"MI","first"
"4064",23.7785698726284,240161.112438419,2,"MI","first"
"4065",118.017363565957,1681127.78706893,3,"MI","first"
"4066",29.9113830659139,205852.382090074,2,"MI","first"
"4067",51.5312613972724,446013.494528493,3,"MI","first"
"4068",27.1647860587092,377396.033831802,2,"MI","first"
"4069",27.1647860587092,377396.033831802,2,"MI","first"
"4070",116.252847087156,377396.033831802,1,"MI","first"
"4071",146.621967827697,0,0,"MI","first"
"4072",15.7545573943803,2573154.77612592,1,"MI","first"
"4073",65.5753699134127,240161.112438419,4,"MI","first"
"4074",175.780012378898,1715436.51741728,2,"MI","first"
"4075",149.613163990309,2916242.07960938,2,"MI","first"
"4076",17.8343017477632,0,0,"MI","first"
"4077",74.6791175924216,205852.382090074,2,"MI","first"
"4078",167.761612621521,446013.494528493,3,"MI","first"
"4079",167.475630246442,0,0,"MI","first"
"4080",80.7878905437216,3533799.2258796,1,"MI","first"
"4081",117.144893273281,137234.921393382,1,"MI","first"
"4082",168.145835732558,926335.719405331,2,"MI","first"
"4083",103.251243952292,480322.224876838,3,"MI","first"
"4084",31.6815034807354,274469.842786765,2,"MI","first"
"4085",92.5095285925665,754792.067663603,3,"MI","first"
"4086",139.370175329985,137234.921393382,1,"MI","first"
"4087",59.0100871599418,137234.921393382,2,"MI","first"
"4088",120.010126075865,1440966.67463052,4,"MI","first"
"4089",179.891477177271,0,0,"MI","first"
"4090",57.1742796597938,0,0,"MI","first"
"4091",141.29802588386,892026.989056985,2,"MI","first"
"4092",98.1189493670015,171543.651741728,2,"MI","first"
"4093",133.395501199121,2161450.01194577,3,"MI","first"
"4094",121.598022510495,3293638.11344118,1,"MI","first"
"4095",163.793378597599,1132188.1014954,2,"MI","first"
"4096",178.24612323591,68617.4606966912,1,"MI","first"
"4097",161.00767020729,1063570.64079871,3,"MI","first"
"4098",33.3051095009148,411704.764180147,2,"MI","first"
"4099",108.275625554972,102926.191045037,3,"MI","first"
"4100",48.3688976855845,205852.382090074,1,"MI","first"
"4101",101.152794378771,68617.4606966912,1,"MI","first"
"4102",39.3117292931656,68617.4606966912,1,"MI","first"
"4103",71.7481725572195,68617.4606966912,1,"MI","first"
"4104",86.7983363100356,1200805.5621921,1,"MI","first"
"4105",5.17580907208989,205852.382090074,4,"MI","first"
"4106",236.879314461316,102926.191045037,2,"MI","first"
"4107",18.6784318500582,1166496.83184375,2,"MI","first"
"4108",78.3510282599058,617557.146270221,3,"MI","first"
"4109",111.40884631164,137234.921393382,3,"MI","first"
"4110",71.7975645834259,1406657.94428217,4,"MI","first"
"4111",40.8852917478857,0,0,"MI","first"
"4112",126.508838466566,240161.112438419,2,"MI","first"
"4113",39.4416923294077,1372349.21393382,5,"MI","first"
"4114",101.225817753072,754792.067663603,2,"MI","first"
"4115",184.493371241914,205852.382090074,1,"MI","first"
"4116",106.450676978486,1921288.89950735,2,"MI","first"
"4117",58.1181222849999,0,0,"MI","first"
"4118",141.182778228084,583248.415921875,1,"MI","first"
"4119",88.5114518035872,240161.112438419,2,"MI","first"
"4120",140.892936081076,7239142.10350092,5,"MI","first"
"4121",75.6762591817307,1440966.67463052,3,"MI","first"
"4122",153.46476547862,240161.112438419,1,"MI","first"
"4123",48.622897404087,68617.4606966912,1,"MI","first"
"4124",79.9128788601907,1063570.64079871,3,"MI","first"
"4125",86.6863619152595,514630.955225184,2,"MI","first"
"4126",63.4003264824521,583248.415921875,4,"MI","first"
"4127",38.5606840759622,1166496.83184375,6,"MI","first"
"4128",70.8521383925858,2264376.20299081,2,"MI","first"
"4129",36.2405956272701,1818362.70846232,3,"MI","first"
"4130",136.138591322994,102926.191045037,3,"MI","first"
"4131",82.3728810395273,308778.57313511,2,"MI","first"
"4132",106.883969848185,480322.224876838,1,"MI","first"
"4133",235.072540735962,0,0,"MI","first"
"4134",55.8429089713141,651865.876618566,3,"MI","first"
"4135",152.904257145771,411704.764180147,2,"MI","first"
"4136",82.7994578588819,651865.876618566,3,"MI","first"
"4137",123.384259059258,1063570.64079871,4,"MI","first"
"4138",68.6680629241575,171543.651741728,3,"MI","first"
"4139",105.282575390556,2538846.04577757,3,"MI","first"
"4140",14.1583429072062,411704.764180147,2,"MI","first"
"4141",79.2909636915502,617557.146270221,4,"MI","first"
"4142",54.0805855411428,68617.4606966912,2,"MI","first"
"4143",0.507800222573037,0,0,"MI","first"
"4144",220.344653615396,377396.033831802,2,"MI","first"
"4145",56.608308219683,2435919.85473254,3,"MI","first"
"4146",25.6132928117505,0,0,"MI","first"
"4147",103.32480700781,6450041.30548897,2,"MI","first"
"4148",45.8523005181161,994953.180102022,2,"MI","first"
"4149",46.7477720428052,3122094.46169945,3,"MI","first"
"4150",36.9640269684299,720483.337315258,3,"MI","first"
"4151",43.2373527859433,2058523.82090074,1,"MI","first"
"4152",76.765873234726,583248.415921875,1,"MI","first"
"4153",80.1407436395886,240161.112438419,1,"MI","first"
"4154",205.56211829905,0,0,"MI","first"
"4155",220.283760914171,205852.382090074,1,"MI","first"
"4156",171.56796110639,34308.7303483456,1,"MI","first"
"4157",95.9544873465147,583248.415921875,3,"MI","first"
"4158",143.381691834567,377396.033831802,2,"MI","first"
"4159",73.4557933651413,34308.7303483456,1,"MI","first"
"4160",33.3912446374488,34308.7303483456,1,"MI","first"
"4161",115.415232197495,102926.191045037,2,"MI","first"
"4162",235.548855230579,1235114.29254044,2,"MI","first"
"4163",167.912436867118,0,0,"MI","first"
"4164",154.809833421973,171543.651741728,1,"MI","first"
"4165",168.216124958808,343087.303483456,2,"MI","first"
"4166",131.387686604823,102926.191045037,1,"MI","first"
"4167",112.985828105822,308778.57313511,2,"MI","first"
"4168",85.7011661305647,137234.921393382,2,"MI","first"
"4169",131.849587898163,240161.112438419,2,"MI","first"
"4170",134.969460809787,205852.382090074,1,"MI","first"
"4171",94.7026366898207,480322.224876838,2,"MI","first"
"4172",56.0807139470502,0,0,"MI","first"
"4173",24.5956472530314,102926.191045037,1,"MI","first"
"4174",125.987828746112,68617.4606966912,1,"MI","first"
"4175",83.0368698945081,960644.449753677,2,"MI","first"
"4176",123.556268131812,548939.68557353,3,"MI","first"
"4177",41.7308434692053,377396.033831802,2,"MI","first"
"4178",110.340250903766,102926.191045037,2,"MI","first"
"4179",19.6652010915928,514630.955225184,2,"MI","first"
"4180",30.5464463973682,411704.764180147,2,"MI","first"
"4181",19.5070649508801,102926.191045037,1,"MI","first"
"4182",75.6036089996964,0,0,"MI","first"
"4183",24.4512846185426,1097879.37114706,1,"MI","first"
"4184",223.377499986913,720483.337315258,1,"MI","first"
"4185",81.1762169978697,617557.146270221,1,"MI","first"
"4186",20.1863015616475,274469.842786765,3,"MI","first"
"4187",46.5933736045208,34308.7303483456,1,"MI","first"
"4188",84.9250759164621,1681127.78706893,2,"MI","first"
"4189",59.2119054763119,102926.191045037,2,"MI","first"
"4190",135.525783971295,68617.4606966912,2,"MI","first"
"4191",182.215160741363,1440966.67463052,3,"MI","first"
"4192",153.103265152743,0,0,"MI","first"
"4193",70.6808558875681,2470228.58508088,1,"MI","first"
"4194",84.0779852523893,1235114.29254044,3,"MI","first"
"4195",82.6542892275726,377396.033831802,1,"MI","first"
"4196",142.396845259406,720483.337315258,2,"MI","first"
"4197",93.4818747561566,377396.033831802,3,"MI","first"
"4198",43.5124182225041,137234.921393382,1,"MI","first"
"4199",128.025808328513,34308.7303483456,1,"MI","first"
"4200",22.3909311289689,274469.842786765,1,"MI","first"
"4201",87.910843684961,1509584.13532721,5,"MI","first"
"4202",42.2815157197183,1886980.16915901,3,"MI","first"
"4203",92.3859231118256,480322.224876838,2,"MI","first"
"4204",81.5163915869947,1921288.89950735,3,"MI","first"
"4205",24.0469010398355,377396.033831802,3,"MI","first"
"4206",185.851932224987,0,0,"MI","first"
"4207",70.0048104348514,617557.146270221,2,"MI","first"
"4208",72.8922007831854,205852.382090074,4,"MI","first"
"4209",121.016591370765,3876886.52936305,2,"MI","first"
"4210",55.689174728535,6312806.38409559,3,"MI","first"
"4211",185.34261957748,205852.382090074,2,"MI","first"
"4212",55.7895195225786,171543.651741728,2,"MI","first"
"4213",33.9264458675776,548939.68557353,1,"MI","first"
"4214",17.9854211572886,137234.921393382,1,"MI","first"
"4215",62.3871259196371,68617.4606966912,1,"MI","first"
"4216",18.9690731715241,308778.57313511,2,"MI","first"
"4217",109.596275904614,343087.303483456,3,"MI","first"
"4218",87.8017851837998,583248.415921875,1,"MI","first"
"4219",75.6931850528665,514630.955225184,1,"MI","first"
"4220",36.0982644131226,754792.067663603,1,"MI","first"
"4221",100.35572337947,1235114.29254044,4,"MI","first"
"4222",149.999064171059,0,0,"MI","first"
"4223",79.6499351198542,274469.842786765,2,"MI","first"
"4224",17.9314975802305,720483.337315258,4,"MI","first"
"4225",132.01373899346,274469.842786765,2,"MI","first"
"4226",48.5899140872699,274469.842786765,2,"MI","first"
"4227",37.7755045479489,926335.719405331,3,"MI","first"
"4228",14.3488754949116,137234.921393382,1,"MI","first"
"4229",113.549778907454,720483.337315258,4,"MI","first"
"4230",92.0039581205586,1132188.1014954,3,"MI","first"
"4231",92.0039581205586,1132188.1014954,3,"MI","first"
"4232",83.5990993471978,171543.651741728,2,"MI","first"
"4233",62.8833945831179,926335.719405331,3,"MI","first"
"4234",5.67473771544278,548939.68557353,3,"MI","first"
"4235",192.518300619835,1303731.75323713,1,"MI","first"
"4236",2.57905882114627,0,0,"MI","first"
"4237",35.1796223687209,3156403.1920478,3,"MI","first"
"4238",150.735464478161,68617.4606966912,1,"MI","first"
"4239",138.277124381836,102926.191045037,2,"MI","first"
"4240",155.08797951152,1269423.02288879,2,"MI","first"
"4241",68.0553534511976,548939.68557353,2,"MI","first"
"4242",15.7518510769242,0,0,"MI","first"
"4243",21.1944577859642,754792.067663603,1,"MI","first"
"4244",152.952051100584,205852.382090074,1,"MI","first"
"4245",25.7463595197849,651865.876618566,1,"MI","first"
"4246",25.7463595197849,651865.876618566,1,"MI","first"
"4247",86.6561154445944,548939.68557353,3,"MI","first"
"4248",12.3353009832371,240161.112438419,2,"MI","first"
"4249",58.6419532841207,205852.382090074,1,"MI","first"
"4250",75.6644388334766,1372349.21393382,2,"MI","first"
"4251",118.10608866575,137234.921393382,2,"MI","first"
"4252",41.8577856155002,0,0,"MI","first"
"4253",17.9351353917781,240161.112438419,2,"MI","first"
"4254",76.0360523489075,377396.033831802,3,"MI","first"
"4255",65.3164780163579,308778.57313511,1,"MI","first"
"4256",4.26105437757519,240161.112438419,1,"MI","first"
"4257",66.7094484631523,514630.955225184,1,"MI","first"
"4258",81.1866437748032,240161.112438419,1,"MI","first"
"4259",139.77924165758,171543.651741728,1,"MI","first"
"4260",25.3844230573049,171543.651741728,2,"MI","first"
"4261",42.5975874230215,1029261.91045037,1,"MI","first"
"4262",28.3891399372377,686174.606966912,2,"MI","first"
"4263",95.876220949485,308778.57313511,1,"MI","first"
"4264",220.768595304777,102926.191045037,1,"MI","first"
"4265",52.1348794252577,308778.57313511,1,"MI","first"
"4266",113.683825186122,68617.4606966912,1,"MI","first"
"4267",45.6213755083234,617557.146270221,2,"MI","first"
"4268",102.517312431366,1955597.6298557,4,"MI","first"
"4269",93.0366613065855,2710389.6975193,2,"MI","first"
"4270",43.9478425377025,1235114.29254044,4,"MI","first"
"4271",126.973838782543,171543.651741728,1,"MI","first"
"4272",21.7341437563974,102926.191045037,1,"MI","first"
"4273",89.9428573605334,68617.4606966912,1,"MI","first"
"4274",95.9578915592683,34308.7303483456,1,"MI","first"
"4275",62.7471303092706,0,0,"MI","first"
"4276",201.900096633282,68617.4606966912,1,"MI","first"
"4277",265.045091049636,240161.112438419,1,"MI","first"
"4278",85.0853802168684,1029261.91045037,3,"MI","first"
"4279",171.313335456258,0,0,"MI","first"
"4280",82.2810700207913,0,0,"MI","first"
"4281",103.475785143266,68617.4606966912,1,"MI","first"
"4282",42.4048938102531,171543.651741728,2,"MI","first"
"4283",229.369137729242,892026.989056985,2,"MI","first"
"4284",129.420132134387,0,0,"MI","first"
"4285",21.6619613704828,1612510.32637224,2,"MI","first"
"4286",51.1960957420474,240161.112438419,3,"MI","first"
"4287",126.840293628338,3087785.7313511,3,"MI","first"
"4288",218.682771725169,171543.651741728,2,"MI","first"
"4289",170.538860508329,3190711.92239614,2,"MI","first"
"4290",37.2398317526329,1200805.5621921,3,"MI","first"
"4291",166.004570761639,0,0,"MI","first"
"4292",141.316991962206,857718.25870864,4,"MI","first"
"4293",34.7858337422079,0,0,"MI","first"
"4294",147.263177227564,960644.449753677,1,"MI","first"
"4295",99.7195722786811,308778.57313511,1,"MI","first"
"4296",190.610171303942,0,0,"MI","first"
"4297",53.0644828776148,446013.494528493,1,"MI","first"
"4298",58.4243529253779,1646819.05672059,2,"MI","first"
"4299",59.8786431478515,34308.7303483456,1,"MI","first"
"4300",84.8588870561334,1818362.70846232,3,"MI","first"
"4301",63.9440093006448,1166496.83184375,4,"MI","first"
"4302",222.675761408553,68617.4606966912,1,"MI","first"
"4303",49.5770690404691,308778.57313511,2,"MI","first"
"4304",53.4840720665206,411704.764180147,2,"MI","first"
"4305",113.251367219964,446013.494528493,2,"MI","first"
"4306",40.687386231771,102926.191045037,1,"MI","first"
"4307",261.248024093274,0,0,"MI","first"
"4308",114.495795397458,651865.876618566,3,"MI","first"
"4309",33.1806410892166,274469.842786765,2,"MI","first"
"4310",29.5521506308904,68617.4606966912,1,"MI","first"
"4311",94.4303202141836,446013.494528493,2,"MI","first"
"4312",53.7203555970242,274469.842786765,1,"MI","first"
"4313",88.7148454676636,68617.4606966912,1,"MI","first"
"4314",120.908707636956,68617.4606966912,1,"MI","first"
"4315",25.7990831011618,34308.7303483456,1,"MI","first"
"4316",106.110203014416,274469.842786765,4,"MI","first"
"4317",110.102486616631,548939.68557353,5,"MI","first"
"4318",109.817469294881,240161.112438419,1,"MI","first"
"4319",84.0332449162153,137234.921393382,3,"MI","first"
"4320",65.1642202222407,68617.4606966912,2,"MI","first"
"4321",150.222013518505,240161.112438419,3,"MI","first"
"4322",36.58525358131,34308.7303483456,1,"MI","first"
"4323",131.631207436823,102926.191045037,1,"MI","first"
"4324",142.424173942115,548939.68557353,2,"MI","first"
"4325",112.230131345529,0,0,"MI","first"
"4326",62.2494027973181,1475275.40497886,3,"MI","first"
"4327",115.049664178346,102926.191045037,1,"MI","first"
